_id,artist,title
Bo6YfvCrW6dajNcRP,['Adina Howard'],Do You Wanna Ride?
GSmkK8fuuQjYwNz7w,['Iyaz'],Replay
nZKiKZQ3KE5itdy3F,['Santana'],Waiting
bRnTLpxXYmYNBTBPr,['Kings of Leon'],Supersoaker
6pioG9BHQZNTT9ZsQ,['Hazel Miller'],I Don't Get Around Much Anymore
hQCavjCM9YZMn5k8o,['Atlantic Starr'],Send For Me
ZduxQwZvc9sRrgZ9r,['Fall Out Boy'],Centuries
LmSYk6p6naTDiqHYt,['Drake'],6 God
8HJqPKyoXgetFipMF,"['Chris Brown', 'Tyga']",Ayo
HY9LFsbuanFFwCa2s,['Passion Pit'],Lifted Up (1985)
6rQtepBTKmdFHKHZk,['Ricky Martin'],Disparo al corazón
qD6j6jBwcMCudznia,['Alice in Chains'],Voices
JQ99uNqyCRk5jZrX8,['Joe Bonamassa'],Driving Towards the Daylight
RWukDjGCpdrxpBz4r,['Goo Goo Dolls'],Come To Me
GGt4Q9gKYKzk5jeaZ,"['Antsy McClain', 'Trailer Park Troubadours']","I Was Just Flipped Off by a Silver-Haired Old Lady With a ""Honk If You Love Jesus"" Sticker on the Bumper of Her Car"
G3SeL2at28rTGarcT,['Hozier'],Take Me To Church
NuSacXuK3oeTm7JzG,['Marriages'],Skin
Y75678BuNefzCWopR,['Gorilla Zoe'],I’m Dumb
Jj2z7AvrwoDFoCCYc,['?zel'],Bir Bahar Ak?am?
FKGKbxXssvwk2cTQx,['Eazy?E'],Real Muthaphuckkin G’s
swTDdmTwQMtq9q32s,"['AlunaGeorge', 'Diplo', 'Skrillex']",To Ü
8mGCT5SqPKyYY7JER,['Troop'],Everybody Clap Your Hands
D3NAR9cXGCSJR59MF,['THE ALFEE'],See You Again
hJnzsELcXTBZKHRs5,['Unspoken'],Lift My Life Up
9DuMFGY2FK5zEof8q,['Greg Vail'],Always on My Mind
G3r4Sobev5c62QrdZ,['Yovie & Nuno'],Tanpa Cinta
oS43mmE2uPwxjCuoP,['D-Night'],Love by Night
2WP2tZoH4ik6ka92p,['Shocking Blue'],Venus
iyMC3YrqpM9tmschu,['Choklate'],What's About to Go Down
TmnbdafczbTc34nJc,['Blue Peter'],Head Over Heels
PGsEEcgMhuPdJhKej,['Young Guns'],Towers (On My Way)
SPbtyxauwFSqtgzTx,['The Pentangle'],Hunting Song
jKSP5md8yjNBdy2wq,['The Notorious B.I.G.'],Unbelievable
ZeccBY2dTCJHrkjxk,['Mary Wells'],Strange Love
T2jyCPJop6cCA3JP2,"['Number Nine', 'Paul Ansell']",Walk on By
AxMc7QiS5uG5cRGE8,['Mando Diao'],"If I Don't Live Today, Then I Might Be Here Tomorrow"
Pb3Fqd6vyYoWmHSzS,['The Calling'],Wherever You Will Go
APa3p8KgRbiWEX7wj,['Pink Industry'],Walk Away
EceXJZhSNAnEA6cWM,['EXO'],CALL ME BABY
cu3qbYw6SWEpWBSTn,['Steve Miller Band'],Abracadabra
BzmxgGvoB3A9Pz2mW,['An Elephant Never Forgets'],Option
ni9qBhAhk2L3ujQX3,['Kelly Clarkson'],Heartbeat Song
hCQHu3udKYmRnbXM8,['Jodeci'],Every Moment
588077978229350400,['Drive By'],Maybe Someday
nMdXQuJkcTa7iRG9j,['Arctic Monkeys'],If You Found This It's Probably Too Late
ysBpbL4D5T5FTxboB,['Empire of the Sun'],Tonight
u2ysKadEC4zEq65RY,['The Doors'],Twentieth Century Fox
pkuyebt6WpvAmGcsj,['Emre Ayd?n'],Ses Ver
bja5tuQbqEKBkiDqd,['Monsta G'],"This Is the Reason, Part 2"
ZyhkqFbKvqShFT8JP,"['Lil Wayne', 'T?Pain']",Let Me through
nxWZJ8ChmbEut5FJQ,['August Alsina'],Kissin’ on My Tattoos
74BsHYr6WHzrXw3PM,"['Beyoncé', 'Nicki Minaj']",Feeling Myself
fe8tK97m5FwgGQaie,['Justin Timberlake'],What Goes Around... Comes Around
bCC7M4b5kCGamCbaW,['Sepultura'],Sepulnation
fdT6JLcujgbzwN7kv,['Paul Baloche'],Hosanna
ZhzyBQm6d2Q55Wvy3,['Bitty McLean'],"You're Welcome, Stop on By"
ESouJYuq8N5S3L2wN,"['Charlie Puth', 'Wiz Khalifa']",See You Again
ujMSRqLYHgFmqHv8y,['Anuar Zain'],Lelaki Ini
WGqa3HT8PL43BAvZR,['Bob Schneider'],Everything I Have Means Nothing to Me Now
BgcXDm5mMZ3SGo897,['Change of Heart'],Top Of The Hour
PQRiSsfJyt4cyWnN9,['Mali Music'],I Believe
bgFyRQQgDj2SDQ7xW,"['Chico Buarque', 'Telma Costa']",Eu te amo
enywHnvoSsBiX9aYZ,['Santa Cruz'],Bye Bye Babylon
kG3vqRuCr6HD8N3NQ,['Toni Ballard'],The Song Is You
M9arYY3t3ywnmmAKf,['5th Ward Boyz'],Punks and Guns
tjBAW78p8GMiePQjp,['Leon Bridges'],Coming Home
aYdZ6kuZxh7b3nm39,['Sinéad O’Connor'],Jealous
R2cYr36hjL8Xqa5z2,['Tenth Avenue North'],No Man Is an Island
u6Zickd47kyd8KNgu,['Chris Standring'],Imagine That
yx5nxQqHrbzk2v6rm,['Papi Sanchez'],Dilema (a.k.a. Dilemma)
RZvrnHqePCkynr3ic,['Taylor Swift'],Blank Space
KtQwMqMjagvR3RKgS,['Muse'],Psycho
Ht4RxEkRExdgWJjm5,['Drake'],How About Now
RC9d6FqgXLrMngaz7,"['Mary J. Blige', 'Method Man']",I’ll Be There for You/You’re All I Need to Get By
qq6JcGNxsK7YCngQu,['Mary J. Blige'],You Remind Me
j7MFMkRwoee6sjv5d,['Nick Jonas'],Chains
hfrxixRz2eKhfx5QJ,['Atlantic Starr'],My First Love
QGbhzqEHeYoz2aZuf,['Coldplay'],Yellow
TRMYH8v75JKC2KiLc,['Yiruma'],River Flows in You
XWt5emNsHwa4XAfNp,['O?Town'],Lines & Circles
jez39Gq2hy43Qpacq,['The Weeknd'],Earned It (Fifty Shades of Grey)
wWHYmerrJ2TwKSmte,['Lobo'],Me and You and a Dog Named Boo
fq4HWYPC4dhR5qTB2,['Only Real'],Jerk
qD6vuECDNQ2c9SEpf,['miss A'],Hush
dMqgx6q4692SpMapY,['Houston'],I Like That
7uZLMQcr9BsALXRz4,['The Dillinger Escape Plan'],One of Us Is the Killer
FvBYAq7jHKi8HkqaT,['Nouvelle Gaia'],This World (Run in Circles)
vP2BJGkoZMeZcuwnk,['Rod Stewart'],Hot Legs
EtHePtcTiF5Lc9mMQ,['Philip George'],Wish You Were Mine
MTH7dXburmufkJ6c9,['Carlos Vives'],Y entonces pa' qué estoy yo
4uKnhN5QLZrZoeXb2,['Matchbox Twenty'],How Far We've Come
SME6rjM4z6RtdWzz5,"['Action Bronson', 'Chance the Rapper']",Baby Blue
jLkWD8kuxmwDExpSm,['Grateful Dead'],Cosmic Charlie
ayotKBKDqbCeMT3QN,['Ledisi'],Pieces of Me
tfZhXTNJ8cfYDwQee,"['Tony Dize', 'Zion & Lennox']",Hoy lo siento
GG9PnxP5c5uJ8qoxR,['U.D.O.'],24/7
EpG23CidZMSuFAv8N,['Cícero'],Ponto cego
4MobCvBDx4XqsgQBa,['Tye Tribbett'],Better (live)
M22rx4JRWsKcj2Km5,['Phinius Gage'],The Young and the Restless
4W73f8kTAt5fwJeHK,['Johnny Van Zant'],Standing In The Darkness
vTurhwBzDneRnfShi,['Lost Frequencies'],Are You With Me (Radio Edit)
2n36tumQdN8YgnK5K,['Theory of a Deadman'],Say Goodbye
KF7kt4ZTwt9mfHTcj,['Everfound'],God of the Impossible
fwf7ttX2cwKsngfDR,['Donna Summer'],Love to Love You Baby
TPPYTiCoMnT3oLYFM,['Kenny Chesney'],Til It's Gone
RZWHpWLLMiFpz4EwL,['Maudy Ayunda'],Untuk Apa
ot2Z63sjxjwsB9kwK,"['Hallé Orchestra', 'Sir Mark Elder']",My work is done
oBjgD9SsFcwKoYAZ6,['???? ????????'],??? ?? ??
aWM6DrHSBGt5Yvbsr,"['Janelle Monáe', 'Solange']",Electric Lady
kXNfqPxpZtgSyLmXE,['C+C Music Factory'],Gonna Make You Sweat (The Slammin' vocal club mix)
hARaREQxTaNn74YLq,['Demet Akal?n'],Koltuk
Qbk4NFZfPjBPWuZoY,['The Script'],If You Could See Me Now
vCRKMDFgC935NQ4Wo,['Chet Baker'],Tangerine
yhuPkKnz5wbSQsLCX,['Rocket Rockers'],Bangkit
gYSvRNFg97uSw6iNn,"['Nino Cahootz', 'P. Smurf', 'Waka Flocka Flame', 'YG Hootie']",Lord Tell Me Where I'm Going
L7mzujMQWLe9psoE9,['PackFM'],Here We Go (Come On)
wJavZS6J69imwCzut,['Europe'],Rock the Night
rYQXAR4PCmRzLdRdK,['Kenny Lattimore'],That's the Way Love Is
GJ8LxgBf9KqidhPYt,['THE ALFEE'],See You Again
jkY8dLZXcGKKvDFCG,['Citra Scholastika'],Jangan Paksa Ah...
jKYsM46kdANt3DPJ3,['Three Days Grace'],World So Cold
HEooHEkKMDgopMGEt,"['Chanté Moore', 'Kenny Lattimore']",Loveable (From Your Head To Your Toes)
nNZw9Sypx4aGH2vz2,"['Iwan Fals', 'Jockie Soerjoprajogo', 'Vina Panduwinata']",Percayalah Kasih
vowvGkj6FFH4nDAdE,"['Le$', 'Maxo Kream']",Endzone
PyZCNFmZ4oPwvFP78,['Carl Sims'],Trapped
RCr3vss5pqBipe6da,['KC and The Sunshine Band'],Get Down Tonight
HnpKmq94d7Tgp9ae4,['Lorrie Morgan'],We Both Walk
F459LPdC7So2BNhh9,['Sugar Minott'],Walk On By
GKgLafdPpNhiswkRu,"['Diddy - Dirty Money', 'Drake']",Loving You No More
ktkRhFZiyKrwfo227,['Machine Head'],Darkness Within
EzRbsPhRGDr8SMdNN,['Sabrina'],Love the Way You Lie
i7EX5bs2PRqfZaGd7,['Ne?et Erta?'],Zülüf Dökülmü? Yüze
LLcRXyYpMGZWhEe65,['Praga Khan'],City of a 1000 Sins
ASrLgEEwPt3r7wYv4,['T.O.K.'],Gun Shy
AgjeMSBM7ZDmRwjn9,['Barry Blaze'],One Desire
9jdFptLfMK4FCBcXE,['Kenneth Copeland'],Faithful
2YXMndPrDYXBDfcDp,['The Rosebuds'],Blue Eyes
u52uut5ZX7Q7xpvw8,['Coldplay'],Viva la Vida
iXtDcC2jYpW4CKwYZ,['Kirk Franklin'],I Smile
MCAqsY7mKDaYnFT66,['Ozzy Osbourne'],No More Tears
Sqaquc6wwA387TK49,"['Bruno Mars', 'Mark Ronson']",Uptown Funk
8ieR6CAGussWReoak,['Raisa'],Teka - Teki
bTNZ8o4wheYzNHcvG,['Bluetree'],Burn Me Up
ua7EsL8Ta3vaoFHtW,['Jessie J'],Domino
sbiC7dzz33RgFv3bK,['Taylor Swift'],Style
Qq4poPAXviKH5aLJt,['Milky Chance'],Down by the River
yi6du7ZTp7L2T5bFF,['Ed Sheeran'],Thinking Out Loud
8XWHZQHRsiqsQLaDB,['Muddy Waters'],Close to You
EAZq2TzB7pTJo88NX,['Justin Timberlake'],My Love (Paul Oakenfold radio edit)
PEdbLtWhHTtGmuWft,['John Mayall & The Bluesbreakers'],Key to Love
zF255K3m5cN9Lbdnt,['Mercy'],Tell Me
YHAS4ts2LgDNy8quH,['Pam Tillis'],"Cleopatra, Queen of Denial"
dTSeZ4ykBRpSaXAaa,['Seether'],Words as Weapons
DdCcYDQomFzXHP3kp,['Brian Tarquin'],Crazy Horse
o2AakTszQZv46vz5k,['Peter Gabriel'],Listening Wind
R3eYQZ3826PuRcChb,['J. Cole'],G.O.M.D.
nEW9TNff3EpJKYpjN,['Cassidy'],Leanin on the Lord's Side (feat. Angie Stone)
fNcNNFT2jsHd3q7K2,['Eric Clapton'],Cocaïne
694jdLLMJkD3uNBRb,['Skrillex'],ExplicitDirty Vibe (Habstrakt Remix)
N22KscqQbRfFn4Fj8,['Seth Yacovone Band'],Overflow
Rk46Qxw3TZJr9yGrF,['Bunga Citra Lestari'],Wanita Terbahagia
3XAZfwwNQg34jRM2P,['Willie Clayton'],Love Mechanic
Rhb68iW3oHB7MLNjB,['Billy Currington'],Don't
tPxEZoctopdNxZ3Py,['Gladys Knight & The Pips'],Midnight Train to Georgia
P7vqREjt4Az3aQF8F,['Koru'],Hear Me
PjyqqrsytwLgoG7Pm,['Anthony Hamilton'],Pray for Me
EtoPdjDSc9A2ojTaS,['Johnny Nash'],Love Ain't Nothing
QXNWtb7w4zJ5HAz9T,"['Beyoncé', 'Nicki Minaj']",Flawless (remix)
su3Cn54oJLzE7B3zL,['Train'],Angel in Blue Jeans
xwe45NcmHoKsk6Qnp,['Omi'],Cheerleader
iXiGycNrWBHf6G9o5,['Lost Frequencies'],Are You With Me (Radio Edit)
jLhvx2KrWATwFCGxW,['Orhan Gencebay'],Nereden Bileceksin
y5pkdMDjRsspFgevC,['Lauryn Hill'],The Miseducation of Lauryn Hill
Fktiqk3njWAr5cMju,['The Script'],The Man Who Can't Be Moved
zdqtPELnGMys4edJS,['Arrested Development'],People Everyday
BakjhqRyLANpJNDB2,['Melinda Watts'],Happy
speYjNrwEQGaEjS2L,['Kelly Rowland'],Stole
LxNofFbsRF8YmWctC,['David Byerley'],God Is in This Place
JuQobvaPKoiwQ5nWm,['Placebo'],Twenty Years
Fe8wP8fJsMPfiJ24X,['New Edition'],Lost in Love
gtf6mtETi9KSWKhfR,['Douglas Miller'],Joy of the Lord (feat. The True Way Choir C.O.G.I.C.)
uhaMDrTc7hwmNoSjC,['mr&mrsBrian'],X
eYm6EE5N9y7ig3CoL,['Debbie Davies'],I Don't Want No Man
bbbtgHxtcw9pPmbRC,['Recloose'],Ghost Stories
NR6a4ARnSugbpv4YE,['Nick Pichet and The Brown Flamingos'],Goo Goo Ga Ga
ckioXs9mA4fN5Bqog,"['Mantha', 'Tiago Bettencourt']",Chocámos tu e eu
PEksMLJYTKdrvJ5bx,['Giselle Tavera'],Déjame volar
cszaxXZy6xR9cM5Bx,['Kirk Franklin'],The Process
wRWFt7Nquugm2oRwm,['Behemoth'],Nieboga czarny xi?dz
JxuurAPhoLQpQ6Dah,['Avant'],Private Room
doDenfKxs8wySRLt3,['Pearl Jam'],Sirens
FurPemnb7ALShm7at,['Player'],Baby Come Back
K8AGJYsixdmREMmmb,"['B.o.B', 'Jessie J']",Price Tag
RZs75QT6ZAde6zcNa,['Frank Sinatra'],"River, Stay 'way From My Door"
9t46ExT2JChgFEvE8,['A$AP Mob'],Y.N.R.E.
DDCn8PSyNpDsJuMPm,['4minute'],Volume Up (Japanese Version)
gaqAxedJfaphqaJhb,['Slipknot'],The Shape
jWedm36eQFspdJ2wN,['YOU'],"Curious Phenomena, Part I"
Dz8TYWnj46HFvBT87,['Fly Project'],Toca Toca (radio edit)
wBBnvHAzaQbDvH2kj,"['Big Data', 'Joywave']",Dangerous
MfScMzoTZf59vzN4R,['Salamat'],El Zol Asal
YnioRJpYkWFcdaQ2r,"['Armin van Buuren', 'Trevor Guthrie']",This Is What It Feels Like (W&W remix)
tCrfE9Ro42bChx2Wh,['J Alvarez'],En la discoteca
5WTgpeFd95vhCQbPi,['Diana Ross'],Love Hangover
RoN9QTmf3hEbHWERo,['Fat Pat'],So U Like What U See
c8GwdmJgi3h6ZMuW8,['Tony Bennett'],If I Ruled the World
QwDFMt9Fh9X8tFGtw,['April Wine'],I Can Hear You Callin’
BgJFJhvMEhTHKeCmu,['Michael Rose'],Where Is That Love
5FPLptAALJwe8xDsg,['Berlin'],Erotic City
2FaAzA4rHTkJ8WPCd,['Tito Rojas'],Doble
7o3mLZRujECyppNoH,['Keyshia Cole'],Heaven Sent
oCrj5S24RWkBg7YvW,['Was (Not Was)'],Papa Was a Rolling Stone
kDZ3ZbdSS7hD56Knh,['Rich Gang'],Tell Em (Lies)
jc4kfMYbrtMojxERo,['Ariana Grande'],One Last Time
SmtNbwuARcrnn2ydk,['Swedish House Mafia'],One
SBozP7yFokYvc2WLM,"[""What's Your Problem Brian?""]",The Need to Breathe
LgqLRxkXdATCggRJQ,['Billy Swan'],I Can Help
ZNaHgsuZcDjmxwPfd,['Kid Ink'],Carry On
LMmjoXf6Zdwhk8t5j,['The Royalettes'],It's Gonna Take a Miracle
H85GQoo9xtdCdBqmL,['Hozier'],Sedated
7d2QRvZtkrW3JbZM8,['Ruth Brown'],The Tears Keep Tumbling Down
d7m8m9QLReQTEf8fL,['The Rolling Stones'],The Last Time
N35twgDYXT9N3oaMZ,"['2 Chainz', 'Cap 1']",Wut We Doin?
GGCAh4qG2r2NRHFGS,['Clean Bandit'],Dust Clears
i8v6oo7rbK5XQShtm,['Toby Keith'],Get Drunk and Be Somebody
KJZtXmxtQE6CDRroT,['Beyoncé'],Drunk in Love
gbhe5wAbQrPFirzSo,['Talking to Turtles'],Green
L64eZ5ZardSeTkbQ7,['Kelly Clarkson'],Don't Rush
L2JdpWkgJafQJH6fi,['Keith Frank'],Murdock (Zydeco Heehaw)
j2dmWa3BJe7oBHoZg,['Johnny Ventura y Su Combo'],Apagame la Vela
Hno96TKdnEjAPbdfJ,['Edward Maya'],Stereo Love
G8hvtQNijf3eEccZC,['James Last'],Roter Milan
zz2go6bdQifuLQZMQ,['Selena Gomez'],Love You Like a Love Song
WvxPmgevTfbE4MrCp,['Trey Songz'],Jupiter Love
X9cQAsC2Gj8AvTXAf,['Rod Stewart'],Da Ya Think I’m Sexy?
LeFfbujnNc8v26yBS,"['Donald R. Schmitt', 'Illusion of Safety']",ABC News Broadcast #2
5mAG9jau8qAANzM7r,"['Marcus Maison', 'Will Dragen']",Another Dimension (Radio Edit)
r6Gig9Kufat2oBwgM,['ZHU'],Faded
NyKSwuqWc9vth3aek,['The Vaselines'],I Hate the '80s
t7ih5X7axac6enGgy,['Rihanna'],Bitch Better Have My Money
L6WuJCPXedtgK4fgA,"['Chris Brown', 'Tyga']",Ayo
9Kfw9uw9Ev7gdZN5J,['Morrissey'],That’s Entertainment
qjy3yDM4HSaeRTFpc,['Keyshia Cole'],Love
QgNmQpdZBCDAynRqt,['Phish'],Contact
iswnqe7K9FoNDqh3P,['Frank Sinatra'],The Way You Look Tonight
QhQHevTxYdWrYSpnR,['The Shadows'],Sweet Dreams (Stereo)
xTibahNDGMsjjDf4D,['Sheila She Loves You'],"Don't Give Us Poets, Give Us Bread"
PPzfoyLPmWPDZobcY,['B.B. King'],The Thrill Is Gone
k7GrPxepsW3biWTjQ,['4-D'],F-1
CQNkaJ6wyHT2uo9AN,"['Lecrae', 'for KING & COUNTRY']",Messengers
BfMSu4S7mAtBHDhxK,['Blue Magic'],Sideshow
YdyCmQxg5wBdaS2FJ,['Twisted Sister'],We’re Not Gonna Take It
y6uddzTftMdrdLTWq,['Lord Huron'],Fool for Love
bcDHpBM7Zr9CnEj4S,['The Fratellis'],She's Not Gone Yet but She's Leaving
rEZeuKhkftHyT25A2,['Melanie Fiona'],It Kills Me
Nd4eWtBYboqqtp3Ys,['Air'],Remember
ebR3PoB3DJBByRB3C,['Hozier'],Take Me To Church
8w3grMJCZkaLP5Bqw,['The Beatles'],The Long and Winding Road
R8Qco2oayENkYieB6,['Yelawolf'],Pop the Trunk
E2xFKZt3tnFknJdBe,['Backstreet Boys'],Get Down
ZnsexGvs9r2t7R3Qe,['Elvis Crespo'],Tatuaje
ZvamcqJjrWncJHHhs,['Marcello Tahitoe'],Anugerah Terindah Yang Pernah Kumiliki
fHm7vgRzLwKD9h6ZR,"['Chris Brown', 'Tyga']",Girl You Loud
GWFXq5kGGdXa29rvS,"['Doug E. Fresh', 'The Get Fresh Crew']",She Was the Type of a Girl
6P4kbzqdABrpmTJaA,['Juanes'],No siento penas
zhW3GtSXN87YLA9Z9,['Nevermore'],The Learning
L24RJF3DaTgsEzD2X,['Angel Du$t'],Set Me Up
dB7ur26y22TT6cKF5,['Styx'],Renegade
gExEHJDdRGsyAq8xH,['The Beatles'],Here Comes the Sun
xY9PLzYZvT9zwnDcC,['Tito Rojas'],Señora de madrugada
CyBqkt8jPYKv6yN7n,"['Ghostpoet', 'Nadine Shah']",X Marks the Spot
oXxNeQcQbcGdQ6YjA,['Freddie Jackson'],Hold on Me
nqqqsmxG27SzufKtS,['Miss Li'],Respected Old Man
TWytxS5t8ijugsj25,['Chase Bryant'],Take It On Back
DLX6F7aMRrQW5FJqD,['Modern English'],I Melt With You
diS5yerNDzFcP9CjX,['The Elgins'],Heaven Must Have Sent You
tXFcd7jigtWMrXitM,"['Gunplay', 'Lil Wayne']",Beat the Shit
FnzzbRj3eMTiFynaW,['LiLiPUT'],Terrified
iZcxSj3rPjoynMWGv,['SCANDAL'],one piece
Nw8BQ45NJNxxxWyYu,['Behemoth'],The Satanist
fW2cKbSp33PwKncW7,['Dean Martin'],Ain’t That a Kick in the Head
kzwqD98Ny9LbPMpGz,['Gladys Knight & The Pips'],Neither One of Us
qfqPuwaYwm7otDRcb,['Jon B.'],One More Dance
ve9HY5AHAb2YieNfK,['The Doobie Brothers'],Takin’ It to the Streets
kesvTkHCgaPMXCmTz,['Rana Alagöz'],"Her?ey Bitmedi, Bitemez"
7kwFKBruxW4t55ZZz,['Douglas Adams'],"Chapter 30 (continued): ""For the next fifty miles of their journey eastward they kept on finding the occasional gift of fruit lying in their path, ..."""
PJ6iduAPLETmijxWd,['Kim Walker'],Jesus We Look to Thee
mErBMwHhtdH3DRLvQ,['Half Pint'],Cost of Living
4zSkqrPY4mDt4hcRr,['Raekwon'],Ice Cream
6nCFc2dfxofAGjnzG,['The Dubliners'],Rocky Road to Dublin
NevsQKbfLSDbW9ejQ,"['Lil’ Fate', 'Lil’ Kim', 'Ludacris']",Hey Ho
JRjBZMhyaGrbjZ6Lu,['Symphony X'],The Odyssey
PtoHTdA7DZG9aXpG3,['Bane'],My Therapy
EMqg5NojJYGvRY5Pi,['Morphine'],In Spite of Me
tHkoCNxtCEqWwttXn,['Hezekiah Walker'],Second Chance
y3feC3ou7HYroLxcR,['Bob Dylan'],Desolation Row
oaZyGa6fw8ZhDdKHH,['Badlands'],Dreams in the Dark
vGceduRRH2ghQ98eG,['Krisdayanti'],Cobalah Untuk Setia
BihSMkG3aK7qNAzae,['Marcus Orelias'],We On (Must Be) (Feat. BJ The Chicago Kid)
usS37kTKqAJ8tAuwN,['Black Label Society'],Fields of Unforgiveness
ysAefBdncsXaFKPRs,['Broken Teeth'],On The Edge
8ajq44AJwL6KqNcnE,['Queen'],Don't Stop Me Now
BJfmK9SFdaASCz7a4,['Dave Matthews Band'],Funny the Way It Is
rWTQSdJKnccs57SK4,['Juicy J'],Smoked Out Babbed Out
n5SFBAdYjwghCbSw7,['Moritz Bintig'],Young & Emotional Chaos: Cheer Up
Xc53o6B5FTrGn54wA,['KRS?One'],How Bad Do You Want It
gsEFiMKQm5cBBSMsg,['Avicii'],Sweet Dreams (Cazzette Meet at Night mix)
PqG2WkihiHfpRin46,"['Bethel Music', 'Kari Jobe']",Forever
cqjygTv7Nq9Rkxfoh,"['Maná', 'Shakira']",Mi verdad
wMD878Yaenihw8stR,['Colton Dixon'],Through All Of It
2jSgmCuXK4RtkAdJN,"['Drake', 'Lil Wayne', 'Nicki Minaj']",Truffle Butter
QK8AspLoYefzCdALF,['Thompson Twins'],Doctor! Doctor!
nze2gdmREq67bdEMC,['Brother James Anderson'],I'm Gonna Move in the Room With the Lord
czqhuKtpoDAmA8HF4,"['Ace Hood', 'DJ Khaled', 'Meek Mill', 'Plies']",Shout Out to the Real
Y7xNBitT33T9qZrdY,['Andy Grammer'],"Honey, I'm Good."
qJQJBCR925x4XeDXg,['Marriages'],Salome
WvqFKW5TukDsZiJJp,['Frank Zappa'],Peaches en Regalia
vqs4e77oYKY4HuQaN,['Blank & Jones'],Beyond Time
YvLuKQwQX2NiyXzxP,['Alabama Shakes'],You Ain't Alone
oBAgMgK66uZ5FtH8o,['S?la'],Hediye
KZmi2YTJHr6hjst4t,"['Gucci Mane', 'Rick Ross']",MC Hammer
k9ds49QwQPRowDcWR,['Relient K'],Gibberish
AB3aHW39KvYdaroJK,['Nirvana'],Where Did You Sleep Last Night?
KBpFE9CBXxqbCRoTa,['Tinashe'],Dreams Are Real
RFMbw7pAmwCqcAZK8,['Iggy Azalea'],Black Widow
BMbimLCnahcgPnnTT,['Barry Manilow'],Mandy
hKaLfpJrvLrcpjbcN,['Hillsong Live'],God is Able
MCHvmjCxtfD3GJd9P,['SHERBETS'],Hey Hey You You
y2sRmZPPekJ35Jena,['Madonna'],Nothing Really Matters
SgHah8dsuhH6NRAM5,['Jodeci'],I'm Still Waiting
cKmy9rg6sFKs6PPMM,['Tracy Lawrence'],If the World Had a Front Porch
xFgDckwP9jjjJc3CL,['Sister Sledge'],Thinking of You
DxZuotnEdXjwrteZp,['Ja Rule'],Body (feat. Ashley Joi)
HzdAt5Wkyp82o5ZTL,['Johnnie Taylor'],I Got This Thing for Your Love
obkM5KtTLpfTefPR6,['Milow'],Out of My Hands
WsTreH6DNhfznHaWD,['The Doors'],Riders on the Storm
EBtZfKQknJXs3EQeX,['The Cars'],Just What I Needed
6dCJ4Soesd3GSKBwv,['Maroon 5'],Payphone
eS4EEvoJyKFEsyo6L,['Stan Ridgway'],My Baby Just Cares for Me
Qo4JRcTiGx3egR3fs,['Haluk Levent'],?çimde Ölen Biri
nBwj8gDDTxR9Gmjue,['Judy Collins'],Test of Time
CKDrFrETqQfKDCQSj,['Shakira'],Dare (La La La)
pMqg9AvSi52b9dnoG,"['Father', 'I LOVE MAKONNEN', 'Key!']",Look At Wrist
CckRauiHoZ98vbBtT,['Mint Condition'],Breakin' My Heart (Pretty Brown Eyes)
apLzPFvNrYQZtDBju,['Reel People'],Love Is Where You Are
sfpKFcNaNxPugbH7q,['P!nk'],Walk of Shame
APTecPqzn8mWFR2CR,"['Kelly Rowland', 'R. Kelly']",All the Way
jR7qguHRkt8m54Q52,['Marriages'],Less Than
QwKGFCnYNPjrXxwWW,['Chance the Rapper'],Juke Juke
rnWfoHDPm9dLXeX4t,['The Sunpilots'],Animals in my Mind
Lfmbikp8ZWGKMkiTj,['Big Joe Williams'],"Mama, Don't Allow Me"
GJ5zXmTgY9cbdoJfY,['Ciara'],The Evolution of C (interlude)
3kCXy5hWoiLjZSSRz,['Roy Buchanan'],Please Don’t Turn Me Away
ZFJHonTtfWXWREhqx,"['Chance the Rapper', 'Sulaiman', 'Vic Mensa']",Family
jM5EhFtzMvzgYBnGT,['City and Colour'],Thirst
2oiEGNsXuNGqmvYdY,['Nick Cave & The Bad Seeds'],(Are You) The One That I’ve Been Waiting For?
oWHoLC84a9h7xi8dz,['Maroon 5'],Animals
RiWneZ9KJwGc6wu4W,['Mario'],Let Me Love You
a2sdpeTsH7vbn73Pa,['Tess Henley'],Understand It's You
FWHurgge8knfLRuyh,['The Beatles'],Baby You’re a Rich Man
4xguyChvzxN3devsj,['Wali'],Emang Dasar
SQv9BRHFoFWkCcAey,['Emilíana Torrini'],Serenade
Mes562d7FDJMRHpQp,['Gram Parsons'],Love Hurts
7D6bsCfYCvsbqMZbd,['Aerosmith'],Pink
bouYxzvEtZXTnidH6,['The Feeling'],Rescue
dL2XbQao3Ku5SciTZ,['Michael Jackson'],Ben
zWEbQNxx2p6rat7s8,['Drake'],10 Bands
Z5ggGJrpKNXn6WTg5,['Kayahan'],Odalarda I??ks?z?m
GPfH6a8vDuWeSWFcu,['Def Leppard'],Pour Some Sugar on Me
HEnuqqK3LEueeybm2,['Kim Fowley'],We're Not Having a Good Time
qtCRhXHeTokf9YJQb,['Taylor Swift'],Blank Space
os9hPXidocaa3Qx6x,['Jack Ingram'],Free
GoPyytwxBMwwvNaRT,"['Indiana Bible College Choir, Chorale & Praise']",Nothing Is Impossible
