_id,artist,title
KD36bFRC9cKcwxsRE,['Ahmet Kaya'],A?lad?kça
GWGouxeC8GRQa7tKB,['MEJIBRAY'],insomnia
mCara8J6eqQazqPZF,['Three Days Grace'],Human Race
MuXKrWZyNFx57GDx7,['Kid Cudi'],In My Dreams 2015
iSHihRMKxHnJzJc9v,['Nuno Prata'],E Porque Não Ficar Por Aqui
FDJcjWDNpohviCgaN,['Müslüm Gürses'],Hangimiz Sevmedik
KyBAcwvmjTeT2xN84,['Luis Vargas'],Aléjate
6GrH4SenNzQyqRvfd,['Peach Pit'],Stopping by Woods on a Snowy Evening
LGZ7C2XgCmG3sxDLq,['Sia'],Chandelier
Dk4gaaiD5mH2HefbP,['Rihanna'],Russian Roulette
oiQAyi5Czn5WTwZFj,['Shenandoah'],Two Dozen Roses
jWFTD4FPixrqfytgB,"['DJ Snake', 'Major Lazer', 'MØ']",Lean On
zwkY5ecBMGCSB8fn5,['Keith Urban'],Where the Blacktop Ends
eLSWqmRsNqybhLucz,"['Charlie Puth', 'Wiz Khalifa']",See You Again
7FWYhkuQzCvqm9xTm,['Bleach'],??????????
FuapuP24pBdAi3Epp,['James Bay'],Let It Go
JiNpv686s46RKwwd5,['Trisha Yearwood'],XXX's and OOO's
3yoBXCH3cwRKpkfDY,['The Legendary Pink Dots'],"Touched by the Moon/no Names/it's Ticking (But Not for You) /cat/on a Hot Tin Roof/sleeping (But Not Sick) /push the Pie/part Two/part Three/learning to Swim/still No Names/pedestal/I Told You... NO GODDAMN NAMES/ok, It's Betsy the Bumblebee/bye Bye"
oH2XGqAaYoFjMNcuL,['Labrinth'],Jealous
jofFvp36Fxts6AjyF,['The New Basement Tapes'],Kansas City
KWneN8N4kf7yM82X6,['Ed Sheeran'],Thinking Out Loud
uAo4NPapTEunFowMc,['Muse'],Butterflies and Hurricanes
Q2jwMsW6h5fGhi6Ag,['Onze:20'],Não Vai Voltar
wfYAwdFXyjH6oFJSP,['Diana Krall'],Abandoned Masquerade
xcY9YWmLu4wzW8u7d,['Fall Out Boy'],I Don't Care
uSfBYADxxv3gzGFLj,['Goo Goo Dolls'],Iris
is5beRkowm26xBDoo,['Christina Perri'],A Thousand Years
tt2DbPQgqscjzhJx2,['Our Last Night'],Dark Storms
BKcqqnhqm5An9xugd,['Fernandinho'],Deus tem o melhor pra mim
MHSMYSo8kQJN2eSnz,['Hopeful Monster'],Pay The Rent
hAcmf9C9pjxkFQ9sm,['Fettah Can'],Duvar
mRZ6b9uhfGizxrBKu,['Jimmy James'],I'm On Fire
onrbXF6tGarLKY6AC,['Cem Adrian'],Bana Ne Yapt?n
wscXhE6h4BpuvrrtZ,['Hilary Duff'],Come Clean
gyiW7Yugcimi6MMvp,['Linkin Park'],No More Sorrow
PnQ78NmnJm6nZZDqx,['Kaaris'],Kadirov
6HRZhrKrCuvJFmXj3,['Snoop Dogg'],Weed Blowin
6rqR77sS8nEyfHtM8,['Johnossi'],Bobby
mcEScRxGY44yifkLm,['Rihanna'],Rockstar 101 (Chew Fu Teacher's Pet fix)
xt8gdjE4HkEAbnw7o,['T. V. Gopala Krishnan'],Ata Thalam 2 Kalai
fcCcA3XiNHNsDF8Fa,['Mikky Ekko'],Smile
QuFYjJeAAkiMBHanN,['50 Cent'],Baby by Me
66sXqEp6cEmoEW7Nn,"['Papayo', 'Sensato']",Que lo que
dgYjSTuZSu4En2BjG,['Richie Rich'],N.Y. 2 Da O
k2GaK5iaSYpJhoTDo,['Paul Black and The Flip Kings'],Cross Eyed Baby
WwQjCDdB3GKEwMFHC,"['Demi Lovato', 'Olly Murs']",Up
v4kTYTpcJgmby3uRo,['Styx'],Come Sail Away
gtwc4SwPngcMyZTJL,['The Fray'],Over My Head (Cable Car)
KLtAYiJFGc3C9TKgf,['Alicia Keys'],If I Was Your Woman / Walk on By
EJFJvoxbGPbMjJZWg,['Idiot Pop'],Child Song Pt.2(New School Mix)
AE69NX4fi5yyZkMeC,['Eliana'],Bola de cristal
SmFGHheyek4Nerea2,"['Major Lazer', 'Sean Paul']",Come On to Me
x7MiF5JiyWQd9hFpv,['There for Tomorrow'],Remedy
EiveEd6bcAc8xJrMd,['Deez Nuts'],Life You Live
2JtHr9aToYjWj46Xb,['Seether'],FMLYHM
7YiEAdJxGq5LfJ4BD,['3 Doors Down'],When I’m Gone
4sBgx3ZuCCNKndZRC,['Dr. Skull'],Her?ey Yolunda
jgD8cuJBNB4nr7A25,['Kayahan'],Emrin Olur
K4uRSRcoTZGx47TNp,['Skid Row'],I Remember You
cRTpN5ZGSMTpArNWP,['Lady Gaga'],Love Game
ygn9vew5q5CknRaDx,"['Future', 'Rihanna']",Loveeeeeee Song
7XPmshjKbBpaJaSom,"['Charlie Puth', 'Wiz Khalifa']",See You Again
Ri6kJSqfxwi7XGJPG,['Christina Aguilera'],Still Dirrty
fCK5dQtoFFaSLyxbw,['Britt Nicole'],The Lost Get Found
DjJKxuBx4wSMc7LfB,['Naughty by Nature'],Hip Hop Hooray
joLBKnoS2KooLfDWg,"['Diplo', 'Justin Bieber', 'Skrillex']",Where Are Ü Now
eDtAs68GKX7Ds8nZN,['Yoskar Sarante'],Si te llego a perder
tEjiKFvXCNgwajEGQ,"['Keyshia Cole', 'Lil’ Kim', 'Missy Elliott']",Let It Go
MQyDHZfxBuBLcCC3y,['Hooverphonic'],Waves
26JFuvBdKZSoiW5fW,"['Anthony Hamilton', 'Jill Scott']",So in Love
tF4LbwhJFaZA3pSya,['Rich Homie Quan'],All I Need
jzT22y4qszk7qeRvc,['Teddy Pendergrass'],Turn Off the Lights
WYg4nitc2BiRTLmGW,['[unknown]'],"BBC Line-Up Tone - 22db/Leg and Channel Ident, 1 Interruptions on a Leg Followed by 2 Interruptions on B Leg"
BAzixA7R3GXRAMLug,['Realidade Cruel'],A Vida como ela é
PXjzaewDQvpNL7y4H,['Sevyn Streeter'],Don't Kill The Fun
xcpB6BJaLMbWbxDqy,['The Cure'],Boys Don’t Cry
bA6Xqhv6bg6Rcf9tA,['The Avener'],Fade Out Lines (Synapson radio edit)
k2rJ3RngSsekFmJDE,['Calexico'],Falling from the Sky
iFrM6AnigQc5NKqaN,['Ostblokk'],Minute 4 Minute
9QTfZPaTPdpPHesPY,"['DJ Snake', 'Dillon Francis']",Get Low
MtoRLryJW7w4KypXi,['Tarkan'],?kimizin Yerine
PGWMouDhjPZzuizk4,['Lost Signal'],Apathy
zg4swCfaZHDTQSaQQ,['Lana Del Rey'],Blue Jeans
niArGFosxxj9ySfLx,['Enter Shikari'],Torn Apart
SmuZpvJgKsLbEeac8,['Fleshgod Apocalypse'],The Forsaking
gvfhACTstcShxKjwz,['Eddi Reader'],Ontario
LDqTbnkw2ivxzmRK7,['[unknown]'],"Horse Drawn Carriage; Very Slow By, Cobbled Street Surface, Whinnies In Bg On Up, Light Street Wall"
6mAg7rg7ff8rEAnkh,['The Cool Waters Band'],Don't Forget Where You Came From
rowWnc2sagFRtviit,"['Ca$his', 'Eminem']",Pistol Poppin
gzPsW6jMafPWffDW5,['Kodaline'],The One
y5odxtd3taivbgPth,['London Grammar'],Hey Now
eJsbrdrX2PEc8JpC5,['Pera'],?arab-? Izd?rap
LN2QJSwrTxizGBPGH,['Vampire Weekend'],A-Punk
u4BS5CgkRgcNrg9Mk,['P!nk'],Most Girls
L5cTceJtkNmD72v3R,['Paul Carrack'],Happy to See You Again
jATB7vYeAP6k2kSdC,"['Nas', 'Rick Ross']",Triple Beam Dreams
mFgtWjJRuMKkS7bdE,['Willie Dixon'],Crazy for my Baby
ZkfffFMPJWxRrrew2,"['Charlie Puth', 'Wiz Khalifa']",See You Again
5ngEqWyDPaSDPn2Wz,['J.J. Cale'],Lady Luck
us7LuzejZoK5QqcNm,['Kevin M. Thomas'],Jingle (Live @ Guthries Folk Club 06-18-11)
q6o7Wtw8XwzJJcxGz,['U2'],Song for Someone
H7cRoMjmoQkYkM9No,['Christina Aguilera'],Your Body
e4W8fike4LrRoy628,['Plan B'],Fanática sensual
bcwQzbfMg9C8MLmZi,['Gene Pitney'],Backstage
hGdGDLATDy2geFjoR,['Tokio Hotel'],Schrei
aEtdx7xHJFnpMiRnc,['Tyga'],No Luck
rbDa6tWjrngFQBtap,"['Craig Armstrong', 'Lana Del Rey']",Magic Tree and I Let Myself Go
DCkHrvBqoaD7HPnRL,['Luan Santana'],Te Esperando
bYkyN5Fa7X9Y7wQE8,"['August Alsina', 'Trinidad James']",I Luv This Shit
RFjXifmjPc8nxe2NG,['Chedda Cheese'],I Never Work Out (J.Cole cover)
JwKJkgqiHjCvd5yPX,['In Flames'],Trigger
kmvz73Qa6MwsRJshw,['Prince'],Little Red Corvette
gFCzcn7r4tEKoFqRM,['Zippy Kid'],"Hey Ya, Hey Ya"
7ujv4fxofw3J5qDGr,['Benny Ibarra'],Vives en mí
C6We63yXooSf7mK3E,['Father John Misty'],Chateau Lobby #4 (In C for Two Virgins)
XYZwyTXKxsaaYqPZs,['The Get Up Kids'],Hannah Hold On
QfwsNJGTL7iNNmS59,['Julien-K'],Maestro
ANxvDTpE8Bq8PMpfE,['Fuel'],Hemorrhage (In My Hands)
QtXgwzRLa6sZj6PfY,['Meghan Trainor'],Lips Are Movin
3jyYRn3dQiAJYsFwT,['Fleetwood Mac'],Gold Dust Woman
gAZcnL6D84dghjMg5,['Juicy J'],Bucking These Bitches Down
L38HnayhX4YAqhLRJ,"['Big Sean', 'JAY Z', 'Kanye West']",Clique
Cz9KJqAYmB5rbphGh,"['Charlie Puth', 'Wiz Khalifa']",See You Again
9rFGRqGvPg2cmye7N,"['Calvin Harris', 'Ellie Goulding']",Outside
AjgEeZ9rnNDxdmeHY,['Luther Vandross'],Endless Love
Ke3pc3A8MvT8n2ig2,['Muse'],Feeling Good
Hf9YyA2TGn5haLhht,"['Drake', 'I LOVE MAKONNEN']",Tuesday
gjAbsfDuHvTgMk9DB,['Life on Earth!'],City by the Sea
23GXbir4mE9SFqsFr,['Muse'],Undisclosed Desires
6SKsCAnLdNmvLkuoP,['Rihanna'],Rude Boy
kchNF6MpyJ5u8rcpL,['Danny S'],You Keep Me Hanging on 2K9 (Klaas radio mix)
rzrz7CXWridovNkxy,['Gateway Worship'],Worship The Great I Am
CZcRJMQgM6apgvca4,['Céline Dion'],Pour que tu m'aimes encore
oaHCTs9up738Cgqem,['Close Erase'],On the Country Side of Life
swh7rrnFbGGA5J7k7,['Casseurs Flowters'],06h16 - Des histoires à raconter
6LqSofM3MCCh6fjvy,['Faada Freddy'],Little Black Sandals
pd8jmXdDgCga5t89A,['Lil’ Mo'],Ride
mijyeukMvEh2jkapG,['Diana Krall'],A Case of You
p5HFc3xvQjuHCRMk9,['Ay?'],Watching You
Kwr8GnnxyKMnLzXMp,['Queen'],You and I
kh9GayhN8TNQ938aw,['Hawk Nelson'],Words
8C2NtJmoZmCCJEkxF,['Melissa Horn'],Jag ska sakna dig imorgon
do3KfZwboTDzJ5GDE,['Sleeq'],Untuk Dia
vou6hnxBHadBEpbvE,['Ahmet Kaya'],Yakar?m Geceleri
6HZ3HScDrAbsrkCLR,"['C Gritz', 'Jammer']","On the Ball, Pt. 2 (feat. C Gritz)"
K9ZANhGPHrBPCasaH,['Håkan Hellström'],13
7bkQfzpfzktqKtu9J,['Chromeo'],Hot Mess
muSdvFDY9f3pFBPFW,['Eminem'],Stan (instrumental)
PHEejo9Re7dJ9fNMd,"['Nick Phoenix', 'Thomas J. Bergersen']",Timebomb
eujjzkKxGtueQ5LvF,['Alter Me'],Lay Down My Arms
iHEdtooWYcH2B2Eow,['Allen Stone'],Sleep
pyg7dPwXQ7dRQcsvN,['Moby'],18
6wtxsqGxporQxjcKH,['The Fray'],You Found Me
dmrhqBvovRfntBSXi,['Etta James'],I'm So Glad (I Found Love in You)
vcefg3YH8XZcRvFqP,['Rick Derringer'],My Gals Kinda Crazy
M7Y4HbTuwHgTHAfuB,['Set & Match'],Interlude - T'es pas prête
o9ntHZsKoDnaKY7vF,['Machel Montano'],She Ready
wNug8Cy4ZPf5PXiwx,['Lenny Kravitz'],Lenny Kravitz Interviewed By Mick Wilkojc For Steve Wright In the Afternoon On BBC Radio 1
2dYbhzpaz8JWgNtob,['Hypnogaja'],Here Comes the Rain Again
kRfvuSC2p7eg8fKxL,['Gaye Adegbalola'],You Don't Have to Take It (Like I Did)
mTSvjGWTmnmfeWLJQ,['Unknown Mortal Orchestra'],So Good at Being in Trouble
uvhhyxXFEdqeFEY73,['Three Dog Night'],Joy to the World
pBDPE4aWjPkDDYRTx,"['J. Futuristic', 'LA Da Boomman', 'Roscoe Dash', 'Waka Flocka Flame', 'Yung L.A.']",Dey On My Remix
yfwkhdCPjNm9mBpSj,['Small Wonder'],Oh! Hoedown
KNTYxBPyHjh7ZZvgt,['John Martyn'],My Baby Girl
jfz8zHK3KZT3ChtiL,['Faith Hill'],American Heart
f2uYhhWjKSGNAc5Es,"['Kerli', 'SNBRN']",Raindrops (original mix)
58SsSxZQQugu7RgYX,['Tillmann'],Ein Schöner Tag
xCGPEKzTv8kjJn3J3,['Yasmin Levy'],Perdono
iFw5ehimgNqZQkX7M,['Reba McEntire'],Going Out Like That
WmqB5qdTZ6J2F5Yup,['Linkin Park'],What I've Done
bbKpZxcpLzF9ryFdb,"['Enrique Iglesias', 'Juan Magán', 'Yandel']",Noche y de día
5CyY86yLWZPPJtuEp,['Chris Brown'],Don't Wake Me Up
aketCQZFaKpNHtWCa,['Beres Hammond'],Prime Time
bdEhQyjYFyztiYXmo,['Emir'],Sudan Sebep
QCSAjjGSHgZ7j3fdB,"['Lyfe Jennings', 'Wale', 'Yo Gotti']",Bricks
QR63FXY2vC7Np77BB,['Blackmill'],Let It Be (feat. Veela)
Pjqkhkr9Gs5pgrzqZ,['Limp Bizkit'],Break Stuff
8p2E9HcjfZkxJH86N,['Gene Krupa and His Orchestra'],(Shout Wherever You May Be) I Am an American
kQMMsxZaM4dc4rBX8,['Mr. Probz'],Nothing Really Matters
LJRAmTKfBD33ME8rF,['ABBA'],When All Is Said and Done
xdYF8uMPQowPDwaXG,"['Big Sean', 'Dwele']",Celebrity
bAZCLxztBcsMhFn7G,"['Johnny Tame', 'Peter Maffay']",I'm Not A Man Who Wants To Be Alone
6u72MDo5DG5rcSeDp,['Sugar Minott'],Walk On By
rqcyXTkDGg9da9LCR,['Timex Social Club'],Rumours
9zEJd4hxbsLGXs7ng,"['London Symphony Orchestra', 'Richard Hickox']",Hymn-tune Prelude on Song 13 by Orlando Gibbons
znpGMwe6aENTubyKx,['Candy Trip Down'],Now Soak Up the Breeze
v3gopfcYdAg7jKwrY,['Mötley Crüe'],Don’t Go Away Mad (Just Go Away)
fJM573rFcZNuwGQxr,['Lenny Harold'],Waiting on Yesterday
YoyXs92EfeSEPTALa,['Julia van der Toorn'],Oops I Did It Again
GTzrWxs8eTNHyhCia,['Swami'],Potret
bjna9jWmbXEWbvAkX,['Nuno Prata'],E Porque Não Ficar Por Aqui
w68dL6mXJCRkJc7ow,"['DJ Mustard', 'Ty Dolla $ign', 'Wiz Khalifa']",Or Nah
svfj3TjK5CKLgWJNL,['George Benson'],Give Me the Night
Ebc3epyosJGubNbXd,['Great White'],Once Bitten Twice Shy
ynWDQ942fekCgGfvB,['Foster the People'],Coming of Age
R35i8SgAwDjHSAvwc,['Franz Ferdinand'],Do You Want To
JKxcfjLNznK2HiX4Y,['Jan Leyers'],Only Your Love Will Do
36zfAh6uqC2PjjcCn,['A Tribe Called Quest'],Electric Relaxation
Z6M55mLFW3BFREmGp,['Blind Corn Liquor Pickers'],Hi-Ball on a Roll-By
4HhdpBzmxKH5WzxN3,['Method Man'],The Oath
NmWWtJXfX5qJmk3mN,['The Rolling Stones'],Loving Cup
qt5ysrjhcmSMhSpSu,['The Rodeo'],Passing Through
gPzsJYSn7y532Qfzu,['Jhené Aiko'],The Worst
A5Z8Js85DAi8mERHx,['Pink Floyd'],Lost for Words
RkDjS7EjRsciQMJvz,['Pamela'],A?k Yoruyor
K5qSZ5waC3mJXnLk5,['Murat Kekilli'],Vay Be
QwEr6tLg8CWg6sKMx,['Big Sean'],I Do It
tvgeD2KYv5msgWZQA,['Melanie C'],Goin' Down
4stPk3sShcPfkFTXf,['The Grass Roots'],Where Were You When I Needed You
ftJNxNqaX7pgGRf33,['Moloch'],"On the Ground, by Blood..."
6C5KD9fgALp4A4qAs,['Headwind'],Memori Luka
HLMWbY9rhAKfwyq7N,['A$AP Mob'],Full Metal Jacket
T7s5pZB2ZLTrJsocy,['Stevie Wonder'],Too High
CmCjvCQBhnW5qN6aj,['Keane'],Somewhere Only We Know
Q9PbSzz3YdAjaZF3Q,['Ben Howard'],Oats in the Water
J3sLw6ah8ZvB9W2j6,['Ruxpin'],This Is Why I Love You
JJbpFG6QMxAT6vgyK,['Chinese Man'],Le Pudding … L'Arsenic (feat. Tumi)
wv9gCekaop8oakBkW,"['Hank Williams, Jr.']",Born to Boogie
GsqKWNe8rPhCicz86,['Özcan Deniz'],Sosyete Kizi
qENP4uheAR6AoBrZT,['David Elsener'],Levels
LnoNrNHDGHFc5q9i6,['Jason Aldean'],Tonight Looks Good on You
zNXZYehrySqD438ms,['Avril Lavigne'],4 Real
K9TBh6W9Lp7rLGQFL,['Otep'],Communion
nLkw97Y3CjedQ3b5G,['Dean Martin'],Innamorata
rEXsMK7n5B6n6MFq6,['Dean Martin'],Cha Cha Cha D'amour
SxAFoqNZ2yTs8C3EC,['John Hartford'],Gentle on My Mind
LwZXpNA6MgkoeJyxN,['Michael W. Smith'],Healing Rain / Let It Rain
m6TeEcJGgHp3Kr7hM,['Soundgarden'],Live to Rise
yL8qZhWAjwtnjSrhL,['Rita Ribeiro'],Há mulheres
MqLCR3SpzuTFqTCW2,['One Direction'],Steal My Girl
qD6jFGZYqWFzHDWKK,['Jason Nelson'],Shifting the Atmosphere
ZGdZtGZh3H36k9oZM,['Luis Mateus y la Nueva Generación'],Voy a Tener Que Olvidarte
7KwdaXagyLTx7gShx,"['Full Flava', 'Kelli Sae']",Bad Habit
z3kvxFu46N8QFjSks,['Year Zero'],Headache Station
m7Eg5pF8i7ERktJgc,['Everclear'],I Will Buy You a New Life
qpE63Pe3TE7v2KhYh,['Ganga'],Sweet Morning
WhWik2jN2oZhEJPgu,"['Barbra Streisand', 'Judy Garland']","Hooray for Love / After You've Gone / By Myself / 'S Wonderful / (I Like New York in June) How About You / Lover, Come Back to Me / You and the Night and the Music / It All Depends on You"
7bpBP5tNbFHCLQRtQ,['Diogo Nogueira'],Sou Eu - Convidados Especiais: Chico Buarque e Hamilton de Holanda
NwE2mLn4eTqDsL3ox,['Elvis Presley'],In the Ghetto
C3uQvLYfkSWnzrNnq,"[""Salut C'est Cool""]",Trick global
YSvKfNcix3tv5z6ek,['Jim O’Rourke'],Memory Lame
awqbhWHkW6vkCYi48,['????'],No.1
kJHJ7cuLNK9hjaPH6,['Isaac Carree'],Chances
jQwWbsTEjRWyfeorx,['Yode & Siro'],Quel est Mon Pays?
43XA3w6YPBKSxaEyf,['Mägo de Oz'],La posada de los muertos
9WuMRLWZEvRRRgPrY,['Salt?N?Pepa'],Push It
mhg8uEL2BiuDx8uvk,['Frank Sinatra'],That’s Life
K22gAtr2QnYo2nr27,['Sam Smith'],I’m Not the Only One
iQACJvMryiuRzzwNS,['Porcupine Tree'],What You Are Listening To...
coNb8a6BN5kytnrh4,['John McEuen'],Night Flight
iAzQ35KvGN34W2YA6,['Eskimo Callboy'],Paradise In Hell
L47dCANLnqaajz7Ki,['Dido'],White Flag
tduBchgKzW43fRLGS,['Manowar'],Warriors of the World United
xntHg3gJjc53SXmxX,['?zel'],Bir Bahar Ak?am?
P2MBGqSJXa4ZJTHhK,['Ariana Grande'],One Last Time
Gvgw7w82LFyd22evE,['Trap Tiger'],Evil Queen
mie9HwAXK3YbpdMvw,['Yellowcard'],Breathing
B54ogrRiXXfKtMebJ,['Capleton'],Tour
TThdMR4EGFfrsSq5C,['Faces'],Stay With Me
7zZgbqSDLcn7sfwP9,['Max Romeo'],I Chase The Devil
8JAQpbJzWmFqSQJ7q,['Rainbow'],Since You Been Gone
MrX3n4ibG3cpMWRCW,['Kirk Franklin'],Lean on Me
FrKLFQpK5fuQgSLCy,['Courtney Barnett'],Pedestrian at Best
riCXuoTdZuag94azy,['Smokey Robinson'],Baby Come Close
C5dDMjMofa6AyaWMK,['Jesus Culture'],Holy Spirit
LeNqxYhSxM4JBnWio,['Roy Ayers'],Nasté
jucT9rDizfzEhHip9,"['Charlie Puth', 'Wiz Khalifa']",See You Again
cJEhYBg2jywBdwvq8,['Diogo Nogueira'],Sou Eu - Convidados Especiais: Chico Buarque e Hamilton de Holanda
GBfqg4T2b2jieNXKi,['Kaaris'],Le bruit de mon âme
XrF8kgKesqTCNwz9Q,['Queen'],You Don’t Fool Me
NPcm9kXK3RpDEkNgq,"['Kelly Rowland', 'Wiz Khalifa']",Gone
74zWLS8cr69snwfKi,['Paul Colman'],Coming Back
jDyqniW2wLszprcf2,"['Action Bronson', 'Chance the Rapper']",Baby Blue
ssPSFqbW96B88qszN,['Lana Del Rey'],Born to Die
F4gMAnTAYrJPEiteb,['Stray Cats'],Runaway Boys
vPGst2dmw6DrgME8n,"['Kanye West', 'Kid Cudi', 'Raekwon']",Gorgeous
97vRn8NRAsp2eP3yj,['Gustav Holst'],"Beni Mora, op. 29 no. 1: I. First Dance"
Pb9FEGNoRTiNWtHdj,['Salamat'],El Zol Asal
K3YrLH3zqxXW24EQS,['BIGBANG'],"Lollipop, Part 2"
uY7pd6Wxwq8Qf6zRW,['Eagles of Death Metal'],Stacks o’ Money
mZ5WMFfWpAorcDWkn,['Dave Arcari'],Hear Me Coming
Hr5PTLAWyXEDDuLv4,['The Used'],The Bird and the Worm
vprmidE5Njduyzsza,['Sammy Hagar'],High Hopes
BxozhvEg8x95xa7ae,['Kirk Franklin'],Hold Me Now
CCqxiZo9M9Yy43b6N,['Tim Story'],By Rushlight (Still on Lesson No. 3)
YzhkM8tC8btkoZMJB,['Frank Sinatra'],Body and Soul
crNRZm9Ye7C8Wc5cn,['R. Kelly'],Happy People
eT3to6D3aeDHdcPPn,['Rico Love'],Somebody Else
vFHtFuWiszRwht2x8,['?????'],Put 'Em Up
qE4gj7AJ3DCfk9fJ6,['DragonForce'],You're Not Alone
uFiFmxWX28S3368GY,['The Fray'],Never Say Never
bPMx5MnRTJfkhEAre,"['Nate Dogg', 'Warren G']",Regulate (radio version)
Q4rGBmz3wkh82tL9Z,['Bob Dylan'],Blowin’ in the Wind
BtS83z6YK6iYnoqCd,"['Eminem', 'Sia']",Guts Over Fear
ebTdBGM5HoYCik2aR,['Dead by You'],Love
MF5NcLHvHySKmW3xp,['Kirko Bangz'],Trippin On Her
A2eFD2St2cL9B7Ddj,['Philip George'],Wish You Were Mine
QyELX86ENfbKzzX5p,['Little Axe'],On the Beat Sound
ezXCnNjPi4zLSmmeJ,['Rascal Flatts'],To Make Her Love Me
RGutD2DLdSYgW7MCb,['The Offspring'],Hit That
ZN5FagibZJhNPoD4q,['Stacie Orrico'],Don't Look at Me
9ghbH9c3LfuQXNDCo,['Christina Stürmer'],Liebt sie dich so wie ich
HzW9ssi4k934ZDHZL,['Philip George'],Wish You Were Mine
AxnGXfReEKQ55rijQ,['Brand New'],You Won’t Know
WRHcvenzndNij38T7,"['Advize', 'Atoms Family']",High on Life (Break the Mold) (remix by Mils)
eoqp6Bo8QAMTR92tk,['Ankit Love'],Forever
q9JJ67kiFn8zZ5o4Y,['Sam Smith'],Lay Me Down
RHrtw3K4ChWDeS7SD,['Two Door Cinema Club'],Sleep Alone
SmZkMXjCZJ2PJ6onT,['The Doors'],Touch Me
serupkenxY4ZL92Em,['Booba'],LVMH
qXz2ygYhdc9WHebfy,['Emilíana Torrini'],Next Time Around
5CK7aXAza5bLmZpkW,['Diogo Nogueira'],Sou Eu - Convidados Especiais: Chico Buarque e Hamilton de Holanda
f7xPHEtaHwZ9SCASY,['Sodom'],Nuclear Winter
t3yQEBQHTNW9gwJkD,['Love Nancy Suger'],Give Me
waYsXrm5ssrFLqHMh,['Bob Seger'],Wait for Me
ZZyNFFTxhhFF4rBCm,['THE ALFEE'],See You Again
LcaGjCfiX6FAc89xY,['Years & Years'],King
aMz7ZFwBWmNBQ9AC3,['Cypress Hill'],Insane in the Brain
HQdeDBnwA5XSvEip7,"['Hardwell', 'Jason Derulo']",Follow Me
TJ4aMsbJEjgyWEimi,['Rita Ribeiro'],Há mulheres
hYrCiRM62WAZnDbE8,"['Charlie Puth', 'Wiz Khalifa']",See You Again
kmmmsw9rzvDiGnmgQ,['A$AP Rocky'],Phoenix
Hdn9gZRtgsJZNyPBX,['Charlie Haden Quartet West'],There in a Dream
HwMpFshhRcTJidPHP,['Y?ld?z Tilbe'],Geçti Dost Kervan?
APCMT6Hfg5pmZY2Cd,['The Beatles'],Eight Days a Week
9chGFqk5mFSmWYfx8,['Yüksek Sadakat'],Belki Üstümüzden Bir Ku? Geçer
EAkeyY5z6FvNXqgrs,"['Marv Won', 'Rapper Big Pooh']",Candlelight
i2GKtzeYcDRpyraqZ,"['Usher', 'Wale']",The Matrimony
d99nT3yWRXeeAe4TM,['Infamous Syndicate'],West Side
u5QBAgHgAeE3crjPB,['Kwabs'],Walk
aW8qYyFPjwBxdL4qP,"['GTA', 'Martin Solveig']",Intoxicated
KX6c8DeEGGm2yjyKq,['Kaaris'],Trap
d7dmpcwYBxzvfX7Hn,['DMX'],Where the Hood At
u938LQJhNZdZMEBnK,['Donny Hathaway'],What's Goin' On
zuh4vynoGkrQ7rDPD,"['Chance the Rapper', 'Jeremih', 'Shlohmo']",The End
Dddy9RujxhmFxFDiQ,['Gunnar Vargas'],Vestido preto
zfoSWMFTDbi7vCf5n,['????? ?????'],?? ?????
XsNRDjTyGpH9wSJXc,['Jarrod Lawson'],Walk in the Park
GM385JktMh9XKzNfA,['Harcsa Veronika'],What Is Our Love For
EMwFCH3j4LZrZSzRZ,['Les Guetteurs'],La voix des anges
sm32XgeyvTzr9F4CZ,['Kendrick Lamar'],Hol' Up
aHFwwskxRBTa3PHkG,['Ellis Paul'],Look at the Wind Blow (w/Chris Trapper)
D8EWAuWCWEhz6je4R,['Tercer Cielo'],Yo te extrañaré
d9GrExou2PKabvXfQ,['Grupo Niche'],Solamente tú
NHxxZ7aWiMFfJqufq,['Yal?n'],Gelme
PM3cfCkHqWq7mN3yi,['Sly & The Family Stone'],Family Affair
hWM9hHZggkAZy83JF,['The Contours'],Can You Jerk Like Me
y7ALsfq9WL46Qg5JT,['The Cranberries'],Zombie
kr6jP2Y3WpG8NdKXq,['Bethel Music'],Come To Me
L57sLAEWtE9WFuoWN,['Frankie Goes to Hollywood'],Bang
Z2i3SifHPMEdHs2d2,['Cold War Kids'],Mine Is Yours
aiwf47SLLRT6ApCvp,['Atlantic Ocean'],Body In Motion (Full On vocal mix by Loveland)
BgPZ96MBzKWdQ3Jju,['Mägo de Oz'],Jesús de Chamberí
Mkpttnhi63iFF4grC,['Lady Gaga'],Paparazzi
iiRLjaDrYBy8nJjQA,['Eminem'],Bad Influence
wD7cqdscdpFYRPSja,['Emilíana Torrini'],Beggar’s Prayer
ZwnB4BM3geeCgpKx5,['Placebo'],My Sweet Prince
C2AyRecyt8hrixQ99,['Yal?n'],Ki Sen
E8qSdL9pJGgncZmBF,['Naughty by Nature'],Every Day All Day
B4M5mjT3C59qPbhra,['Capital Kings'],You'll Never Be Alone
igohvQiAKMb7vXeCB,['Miles Kane'],Come Closer
pyDZEG2phhzAZJTBr,['Sum 41'],Speak of the Devil
aQMPciLHpmsCd56Px,['ONE OK ROCK'],Good Goodbye
BtMco3SuqTbdYB99v,['Hoobastank'],The Reason
