_id,artist,title
588021970027044865,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588021975257341953,['Eminem'],Till I Collapse (Semi Blend)
588021990528811009,['Wayne Wonder'],My Kinda Lady
588021993825554432,['Feridun Düza?aç'],Alev Alev
588022007322779648,['The Anchors'],I Will Serve Thee
588022014574735360,['Slaughter'],Real Love
588022015749128193,['Team B'],Climax
588022016176959489,['New Kids on the Block'],Step by Step
588022036242558976,['Luther Barnes & The Red Budd Gospel Choir'],How Can You Walk on By
588022036607459329,['Thomas Adès'],"Act I, Scene 1, Nineteen ninety: Oo aa! ha ha ha ha ha (Maid/Electrician)"
588022040894042113,['Staggered Crossing'],By the Grace of God
588022050184417284,['THE ALFEE'],See You Again
588022054408089600,['Of Mice & Men'],Feels Like Forever (acoustic)
588022055360135171,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588022078865039360,['Weirdo'],I Know a Place...
588022081478123520,['A$AP Rocky'],Goldie
588022102906789888,['Phillip Phillips'],Raging Fire
588022104005697538,['Keyshia Cole'],I Remember
588022107998711809,"['Nipsey Hussle', 'T.I.', 'Victoria Monet']",About My Issue
588022111605751809,['New Order'],Bizarre Love Triangle
588022119310741505,['Katy Perry'],Wide Awake
588022120627732480,['Survivor'],Eye of the Tiger
588022125904187394,['Emre Ayd?n'],Kim Dokunduysa Sana Ona Git
588022131730055168,['Maroon 5'],Sugar
588022135274221568,['Mabel Matiz'],Aldan?yor
588022139275587584,['Laissez Faire'],In Paradise
588022141414703104,['Billy Joel'],Pressure
588022156216426496,['Tom Petty and the Heartbreakers'],Into the Great Wide Open
588022162910482432,['Mercy'],Tell Me
588022164353376256,['Maroon 5'],Maps
588022169801723905,['Joe White'],Rudies All Around
588022173316571137,['The Paper Dolls'],Get Down Boy (Additional edits by Love on the Run)
588022175736668160,['Bethany Joy Lenz'],Anybody Else
588022174360985602,['On'],"Its Me, Its You"
588022182774775808,['Innuendo'],Belaian Jiwa
588022184695767040,['JAY Z'],Justify My Thug
588022190240567296,['Rae Sremmurd'],Up Like Trump
588022195462479873,['Being as an Ocean'],Dear G-D
588022196045484034,['Ricky Dillard & New G'],God Is In Control
588022196146196482,['Kings of Leon'],Don't Matter
588022206279639040,['Green Day'],21 Guns
588022214840164352,['Whitesnake'],Is This Love
588022219038654468,['Kinito Méndez'],El Juda Y La Juda
588022230401036288,['Luniz'],I Got 5 on It
588022231151804416,['Jlin'],Guantanamo
588022232397516801,['Rickie Lee Jones'],Chuck E's in Love
588022234498891776,['???'],SHARE
588022235144781825,['Fugees'],How Many Mics
588022240878419968,"['The Chainsmokers', 'sirenXX']",Kanye
588022247249604611,['Nirvana'],I Hate Myself and Want to Die
588022250403672065,['Megadeth'],Kingmaker
588022251578073088,['Metallica'],Creeping Death
588022255575236608,['Wiz Khalifa'],Time
588022274030206976,['J Balvin'],Éxtasis (official remix) (feat. Jowell & Randy)
588022274630033408,['The White Stripes'],Ball and Biscuit
588022278849429507,['Stone Sour'],Wicked Game
588022282146213888,['Mortification'],Journey of Reconciliation
588022281747718144,['YOU'],"Curious Phenomena, Part I"
588022282867605504,['Avicii'],The Nights
588022282297151490,['Superheaven'],Life in a Jar
588022287141642241,['Drenge'],Never Awake
588022292908744704,['Yo Gotti'],Gangsta Shit
588022294494208001,['THE ALFEE'],See You Again
588022294829752320,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588022294829735936,"['Eminem', 'Sia']",Beautiful Pain
588022299523162112,['????'],overdose
588022299581882368,['Brian Eno'],Baby’s on Fire
588022318020096000,['Astral Projection'],Mahadeva
588022331018256386,['The Script'],Superheroes
588022332565942273,"['Domo Genesis', 'Wolf Haley']",Double Cheeseburger
588022335837437952,['Wisin & Yandel'],Tu olor
588022345589219329,['Israel & New Breed'],No Turning Back
588022350882406401,"['DJ Honda', 'PMD']",Banger
588022351406755841,['Nick Mulvey'],Fever to the Form
588022351146704897,['Rhiannon Giddens'],Black Is the Color
588022359220690946,['Rita Ribeiro'],Há mulheres
588022359224881152,['Johnny Cash'],Ring of Fire
588022359833112576,['INXS'],Need You Tonight
588022364182568960,"['Calvin Harris', 'Ellie Goulding']",Outside
588022372369887234,['Van Halen'],Jump
588022373972049921,"['Lil Jon', 'Tyga']",Bend Ova
588022378141188096,['Blur'],Song 2
588022378610950144,"['David Guetta', 'Jessie J']",Laserlight
588022401159589889,['The Doors'],Break On Through
588022402732425218,['Shawn Mendes'],Imagination
588022425431998464,['Don Omar'],Taboo
588022448848818177,['Passenger'],Let Her Go
588022451638050817,['Reik'],Te fuiste de aquí
588022455052144641,['Crowell Sisters'],Can I Believe You
588022463293956097,['Anton Webern'],5 Songs on Poems by Richard Dehmel: II. Am Ufer
588022467224018944,['Van Halen'],Jump
588022468750761984,['The Black Keys'],Gold on the Ceiling
588022478750011393,['Zelda Reorchestrated'],Ocarina - Song of Time
588022478720598016,['My Chemical Romance'],Welcome to the Black Parade
588022484554874883,['Sheila on 7'],Sephia
588022484819189760,['DJ MAGIC DRAGON'],Say You're Just a Friend
588022489470599168,['Savatage'],Fight for the Rock
588022493279027202,['Shorthand Phonetics'],"Tragedy in the Tradeoff, Or, You Have Been Taken Over by the Goddess of Gossip and It Is Not a Good Look on You, Sister! (Well, That's the Easiest Way to Make You Stop Talking About All the Annoying People You Meet, Brother!)"
588022497402085378,['Bedia Akartürk'],Çay Elinden Öteye
588022499813810177,['Asia'],Don't Cry
588022500883324928,['The Color Morale'],Hold On Pain Ends
588022507275419648,['Steve Wariner'],Where Did I Go Wrong
588022509473239042,['Darius Rucker'],I Got Nothin'
588022511012597762,"['Eminem', 'Sia']",Beautiful Pain
588022512837099521,['Off by One'],On My Way
588022516171542529,['Olly Murs'],Seasons
588022522966335488,"['Bebe Rexha', 'Cash Cash']",Take Me Home
588022522861527042,['Swinging Popsicle'],Stay By My Side
588022531292008449,['The Band Perry'],Better Dig Two
588022532860731396,['The Cut Up Boys'],Passion (instrumental) / Sexual (a cappella) / Young and Beautiful (a cappella) (Gat Décor / Amber / The Young Punx)
588022539479289859,['Willie D'],Niggas Are Dyin'
588022543753281537,['Amy Winehouse'],Tears Dry on Their Own
588022547041628160,['Luniz'],I Got 5 on It
588022550032166913,"[""Hiver and Hammer's Hands on Divine""]",Step by Step 2002
588022553274363904,"['Knife Party', 'Swedish House Mafia']",Antidote
588022554528501762,['The Click'],Ballers
588022555803529217,['IAM'],Petit Frère
588022572018704384,['DJ MAGIC DRAGON'],Say You're Just a Friend
588022579648167936,['Ed in the Refridgerators'],I'm in Love With Your Brain
588022582819086336,['Bread'],It Don't Matter to Me
588022585486680064,['BOØWY'],DREAMIN'
588022597910138880,['O?uzhan Koç'],Bitmedi Elem
588022604113514497,['John Lennon'],Stand by Me
588022605610881025,['Spencer'],Until She Walks on By
588022622669168640,['Jeremih'],X's & O's
588022626653732864,['Late Night Alumni'],Empty Streets
588022627920404480,"['Al Kooper', 'Mike Bloomfield']",The Weight
588022631762419714,['Calvin Richardson'],All This Love
588022632999682048,['Billy Eckstine and His Orchestra'],Gloomy Sunday
588022635277197312,['???'],BOOO!!!!
588022637487648768,['Susan Werner'],Blue Guitar
588022641568698368,['The Last Dinosaur'],I Found My Voice
588022657012105218,['The Velvet Underground'],Sweet Jane
588022661751644162,['Skylar Grey'],I Know You
588022671415336961,['New Found Land'],Human
588022692567261184,['Duman'],Bal
588022698221166592,['SWV'],Can We (feat. Miss Elliot)
588022701136224258,['Feridun Düza?aç'],Söz Ver
588022709294096385,['John Tejada'],Young
588022710078468096,['James Last'],Now I Know
588022710413975552,['Hozier'],Take Me To Church
588022712444002306,['The Black Keys'],Little Black Submarines
588022720400601088,['Serdar Ortaç'],Ayr?lmam
588022728587874304,['Royal Blood'],Little Monster
588022731259666432,['O.A.R.'],Love and Memories
588022751413329921,['Nirvana'],Love Buzz
588022752407379968,['The Beatles'],Lady Madonna
588022759730601984,['Josef Salvat'],Open Season
588022762893144064,['John Powell'],Dinner
588022773446025217,['Paramore'],Monster
588022779473227776,['Dosseh'],Etat de siège
588022779116707842,['Bugs Henderson and the Shuffle Kings'],Shuffle King
588022785416503296,['Iggy Azalea'],Fancy
588022785852702722,['Black Oxygen'],The American Dream
588022789002649600,['Square One'],Slow Wine
588022797584183296,['Muse'],Exo-Politics
588022808996872192,['Eskimo Callboy'],CSTRP
588022809462464513,['Stone Sour'],Wicked Game
588022812331352064,['Sevenglory'],Even The Blues
588022815363850241,['Kelly Clarkson'],Heartbeat Song
588022825245659140,['Paramore'],Now
588022826982100993,['Mötley Crüe'],"Girls, Girls, Girls"
588022828034891776,['Faces do Subúrbio'],Os tais
588022834468913153,['Elbow'],One Day Like This
588022837786628098,['Jefri Al Buchori'],Ya Rasulullah
588022838348644352,['De-Phazz'],Online
588022840152166400,['U-Nam'],Smoovin’
588022841301475328,['The Vaccines'],A Lack of Understanding
588022842203176961,['Russell Cook'],What a Friend We Have in Jesus
588022844753375233,['Floorfilla'],Badboy
588022853896970241,"['Kaleem Taylor', 'Tchami']",Promesses (radio edit)
588022855452983296,['We the Kings'],Over You
588022855838920704,['John Ogdon'],"Variations on a theme by Corelli, op. 42: V. Allegro (ma non tanto)"
588022862587568129,['Slakah the Beatchild'],Living for the Rush
588022863879340032,"['Lil Wayne', 'Meek Mill', 'Nicki Minaj', 'Rich Homie Quan', 'Y.G.']",My Nigga (remix)
588022868035928064,['Future'],Never Gon Lose
588022873891151875,['The Guild League'],17 Summer
588022880081989633,['Brant Bjork and The Bros'],Lil' Bro
588022882414030848,['Lil Greenwood'],Grandpa Can Boogie Too
588022885295517697,['Müslüm Gürses'],Tutam?yorum Zaman?
588022885152911363,['OG Maco'],I Am Not Perfect
588022890706108416,['Imagine Dragons'],Dream
588022897085698048,['Shawn Mendes'],Bring It Back
588022901233815554,['Rana Alagöz'],"Her?ey Bitmedi, Bitemez"
588022904136294400,['Sly & The Family Stone'],Family Affair
588022916668882945,"['Big Sean', 'E-40']",I Don't F**k With You
588022925711777794,['Xperiment'],This Is War
588022926559072256,"['Darren Styles', 'Ultrabeat']",Don't Wanna Let Go
588022928287145986,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588022932124872705,['Firehouse'],Reach for the Sky
588022937049006080,['Nick Howard'],Save Me
588022938189881344,['The Rolling Stones'],Midnight Rambler
588022945605365760,['Simple Plan'],Welcome to My Life
588022949736747008,['Kendrick Lamar'],The Art of Peer Pressure
588022951024398336,"['Adam Levine', 'Slash']",Gotten
588022970330836992,['Big Bad 40'],Bullet With Your Name On It
588022972507643904,"['Drake', 'Lil Wayne']",Gonorrhea
588022975301099521,['Moya Brennan'],Follow the Word
588022975154282496,['Mariah Carey'],It’s Like That
588022983400230912,['Ellie Goulding'],I Know You Care
588022985409372161,['Mariah Carey'],Sunflowers for Alfred Roy
588022990652235777,['Grup Vitamin'],?smail
588022993324011521,['The Temptations'],Ain’t Too Proud to Beg
588023008784162816,['Eagles'],Hotel California
588023010189303808,['Nicky Thomas'],Only a Child
588023010440937472,['George Strait'],The Breath You Take
588023014471630849,['Kanye West'],Through the Wire
588023016069668864,['Marvin Sapp'],You Are God Alone
588023025053913088,['Charlie Rich'],Behind Closed Doors
588023025108443136,['Mista Silva'],"Boom Boom Tah (Ft Skob, Flava & Kwamz)"
588023026358312960,"['Oscar and The Wolf', 'Raving George']",You're Mine
588023036684673024,['Barroom Heroes'],Where You Gonna Sleep Tonight?
588023038328832000,['Train'],"Cadillac, Cadillac"
588023039838806016,['Avenged Sevenfold'],A Little Piece of Heaven
588023041520771072,['The Temperance Movement'],Take It Back
588023043911507969,['Thirty Seconds to Mars'],This Is War
588023047053017090,['Jason Aldean'],I’m Just a Man
588023048005103617,['Benjamin Orr'],Hold On
588023061124907009,['The Beatles'],Can’t Buy Me Love
588023067097563137,['Alice Cooper'],I’m Eighteen
588023072818667520,['Armada'],Jawab
588023084915027968,['Queens of the Stone Age'],Do It Again
588023086886313985,['iamnobodi'],Temptation
588023101134401537,['Wayne Wonder'],Slowly but Surely
588023101964869632,['Changes'],Somewhere in the Night
588023101717372929,['The Postal Service'],Suddenly Everything Has Changed
588023120159760384,['AC/DC'],Back in Black
588023119723556864,['Wiz Khalifa'],The Grinder
588023122655387648,['Ariana Grande'],One Last Time
588023145011015681,"['Frankie Beverly', 'Maze']",Joy and Pain
588023167907672064,['3rd Alley'],Hit Mix
588023179051982848,['The Isley Brothers'],The Pride
588023194130505732,['Stef Bos'],De hofnar
588023203794124801,['Carpenters'],Knowing When to Leave / Make it Easy on Yourself / There's Always Something There to Remind Me / I'll Never Fall in Love Again / Walk on By / Do You Know the Way to San José (Bacharach/David medley)
588023211822022656,['Naughty by Nature'],It’s On
588023213524918272,['The Pioneers'],Long Shot Kick De Bucket
588023212669280256,['The Who'],The Real Me
588023220344922112,['Shiryu'],8-Bit Revolution Jingle
588023227718467584,['Alicia Keys'],No One
588023228469268482,['Joell Ortiz'],Crack Spot
588023229974978560,['Triumph'],Street Fighter (Reprise)
588023230616702977,['Tony Bennett'],I Wanna Be Around
588023233267531776,['Shooter Jennings'],Steady At The Wheel
588023233577881600,['Dealema'],Família Malícia
588023241337401344,['Skrillex'],First of the Year (Equinox)
588023259448401920,['Pilot'],Let’s Talk About Me
588023259746152448,['Impellitteri'],Somewhere Over the Rainbow
588023264020197376,['Israel & New Breed'],Jesus at the Center
588023264473124865,['Salamat'],El Zol Asal
588023266822004736,['Bad Religion'],You
588023272970784768,['Black Stone Cherry'],Blame It on the Boom Boom
588023274870808576,['Casting Crowns'],East to West (Acoustic)
588023288175144961,['Canned Heat'],On the Road Again
588023291077664770,['Glok'],Ll f dn ht
588023306109980673,"['Bruno Mars', 'Mark Ronson']",Uptown Funk
588023311667453953,['????'],????????????
588023311982034945,['Jimmy James'],I'm On Fire
588023323193430018,['Mynt'],How Did You Know? (feat. Kim Sozzi)
588023324468477952,['Yo Yo Honey'],Groove On
588023328272732161,"['Booba', 'Lino']",Temps mort 2.0
588023328968957953,['Of Monsters and Men'],Crystals
588023336128663553,['The B?52s'],Channel Z
588023813574627328,['Prince Royce'],Me encanta
588023829554995200,['Soja'],Translation of One
588023832549662720,['Linkin Park'],Faint
588023837381550080,['Slayer'],War Ensemble
588023838564339712,['Gary Rex Tanner'],Feel the Heat
588023840275595264,['Basic Element'],Out of This World
588023843681361921,['Devin the Dude'],Hear the Sound
588023846030172162,['2PM'],Crazy In Love
588023850681630720,['Roxy Music'],Love Is the Drug
588023857178681344,['Jimmy P.'],Um Pouco de Mim
588023867655991296,['Firestone'],Code to Destroy
588023869992214530,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588023870805958657,['Percy Sledge'],Take Time to Know Her
588023882747109377,['Floyd Cramer'],Last Date
588023885007872001,['Genesis'],That’s All
588023885179813888,['Canis'],Internet Friends
588023891618095104,['Kacey Musgraves'],Merry Go 'Round
588023898391912448,['Duman'],Melankoli
588023898496753665,['Eminem'],Rap God
588023902439342081,"['Daniel Humair', 'Jean-François Jenny-Clark', 'Joachim Kühn']",Habits
588023912069496832,['Jennette McCurdy'],Generation Love
588023913126436864,"['David Guetta', 'Ladysmith Black Mambazo', 'Nico & Vinz']",Lift Me Up
588023913931796480,['Day-Már'],Time Is on My Side
588023918226702337,['Europe'],Dreamer
588023924245581825,['Frankie the Damage'],Kid Love
588023924153262082,['U2'],With or Without You
588023927315832833,['Sevyn Streeter'],Come on Over
588023930381807616,['J. Cole'],Losing My Balance
588023932684529665,"['Enrique Iglesias', 'Nicky Jam']",El perdón
588023946466959361,['Meat Puppets'],Backwater
588023950908727297,['Ben Cocks'],So Cold (The Good Wife trailer)
588023954922729475,['The Haunted'],Soul Fracture
588023956373929984,['George Strait'],Amarillo by Morning
588023958211063811,['Kem'],You Are
588023968571006977,['The Mercury Program'],Traveling at Night
588023987399196672,['Common'],The People
588023989299183618,['Nick Colionne'],Got to Keep It Moving
588023992314888193,['Frank Sinatra'],The Lady Is a Tramp
588023998765785088,['Alesso'],Heroes (We Could Be)
588024004092518400,['Sheila on 7'],Dan...
588024009209597952,['THE ALFEE'],See You Again
588024026972434432,"['Gucci Mane', 'Young Thug']",Down on That
588024028247515139,['Electric Light Orchestra'],Roll Over Beethoven
588024034950041600,['Thrill Da Playa'],Head Bussa
588024035205902336,['Christopher Drake'],"God Is on Our Side, or the Next Best Thing"
588024038074769408,['Iron Maiden'],Virus
588024038259306496,['Showtek'],We Like to Party (radio edit)
